package_name,review,date,star
com.frostwire.android,I love the app  but everytime I download music  it downloads other music I don't want. Can you please fix the issue?,March 28 2017,5
com.frostwire.android,Great Music App Download Music Easier,March 28 2017,4
com.frostwire.android,Super easy,March 28 2017,5
com.frostwire.android,Music! O yeeaaahhh!!,March 28 2017,5
com.frostwire.android,Its awsome,March 28 2017,5
com.frostwire.android,It's okay I guess but it sucks that you have to be specific to the point,March 28 2017,3
com.frostwire.android,Yaya Hmmm,March 28 2017,3
com.frostwire.android,This is a great app,March 28 2017,5
com.frostwire.android,Accurate,March 28 2017,5
com.frostwire.android,Not a lot of the music I like,March 28 2017,4
com.frostwire.android,Need to update with recent music but other than that it's great,March 28 2017,3
com.frostwire.android,Best music app I've ever used!!!!!,March 28 2017,5
com.frostwire.android,I hated it,March 28 2017,5
com.frostwire.android,Finally an app that downloads music,March 28 2017,5
com.frostwire.android,Good,March 28 2017,5
com.frostwire.android,More famous artists,March 28 2017,5
com.frostwire.android,THIS APP IS AWESOME SO MANY FREE SONGS!!!!!,March 28 2017,5
com.frostwire.android,It is a great music app to use I love it because you can listen to music without internet.,March 28 2017,5
com.frostwire.android,Great app,March 28 2017,5
com.frostwire.android,They have no kodak black,March 28 2017,1
com.frostwire.android,BRING BACK FROSTWIRE PLUS,March 28 2017,3
com.frostwire.android,Amazing app,March 28 2017,5
com.frostwire.android,Great app,March 27 2017,5
com.frostwire.android,This app sucks. When I first started using it at least some results came up even though it was mostly crappy covers. No results now. This has been taking up space on my phone for far too long. Peace!,March 27 2017,1
com.frostwire.android,It works. You may not get all what your looking for but it works fast,March 27 2017,5
com.frostwire.android,Alsome,March 27 2017,5
com.frostwire.android,Love,March 27 2017,5
com.frostwire.android,I love you papi,March 27 2017,5
com.frostwire.android,Does what you want without hassle.,March 27 2017,5
com.frostwire.android,Amazing,March 27 2017,5
com.frostwire.android,Fuckkk this ads app,March 27 2017,5
com.frostwire.android,Great app honesty.,March 27 2017,4
com.frostwire.android,Awsome,March 27 2017,5
com.frostwire.android,NO Good,March 27 2017,1
com.frostwire.android,I really love this music downloader!!!,March 27 2017,5
com.frostwire.android,I love it because your song downloaded in to you play store and it awesome,March 27 2017,5
com.frostwire.android,Its awesome! As a Person who needs to find a source of music downloading  its great! You should totally get it!,March 27 2017,5
com.frostwire.android,Its awesome i would recommend using this music app,March 27 2017,5
com.frostwire.android,It's awesome,March 27 2017,5
com.frostwire.android,Um... I have trouble finding the song,March 27 2017,4
com.frostwire.android,Says it's downloading but won't download at all,March 27 2017,1
com.frostwire.android,Adds songs I didn't download!!,March 27 2017,1
com.frostwire.android,Dope Tight,March 27 2017,5
com.frostwire.android,Used to be the best app I had now all it shows me is NOTHING no matter what song I look for it doesn't show me anything and when it does it doesn't down load time for me to delay this app I use to love it but now it doesn't works properly,March 27 2017,1
com.frostwire.android,Just don't,March 27 2017,1
com.frostwire.android,It is easy to use,March 27 2017,5
com.frostwire.android,ok,March 27 2017,5
com.frostwire.android,Like it's a great app I like it it's day. I can find everything I need music videos whatever,March 27 2017,4
com.frostwire.android,Nice,March 27 2017,5
com.frostwire.android,made all my apps stop working had to restart my phone and quickly uninstall. Before restarting my phone I couldn't access anything.,March 27 2017,1
com.frostwire.android,It's just cool,March 27 2017,5
com.frostwire.android,They are amazing at fixing any issues you bring to their attention. The app works much better if you download the plus version from their website versus here in the app store. Love it!,March 27 2017,5
com.frostwire.android,It's a very very useful app,March 27 2017,5
com.frostwire.android,Love it,March 27 2017,5
com.frostwire.android,I want move to the beat go's damnd,March 27 2017,5
com.frostwire.android,Seriously  I can't find any music on this app. Only one. That's it. Save your storage and don't download this app,March 27 2017,1
com.frostwire.android,Great music,March 27 2017,5
com.frostwire.android,Great music app,March 27 2017,5
com.frostwire.android,I love this app,March 27 2017,5
com.frostwire.android,Best musc downloader,March 27 2017,5
com.frostwire.android,Cool,March 27 2017,3
com.frostwire.android,Is s[ awesome,March 27 2017,5
com.frostwire.android,Great app,March 27 2017,5
com.frostwire.android,Not bad at all,March 27 2017,3
com.frostwire.android,Very good,March 27 2017,5
com.frostwire.android,It is awesome we can download paid apps and games for free,March 26 2017,5
com.frostwire.android,I'm goo .,March 26 2017,5
com.frostwire.android,Itbwonderful works easily just they need to fix search for music I try then it says there are no songs please try again,March 26 2017,5
com.frostwire.android,It works when it wants fix this,March 26 2017,2
com.frostwire.android,Works greattttt,March 26 2017,5
com.frostwire.android,Yup this app gives me what i want,March 26 2017,4
com.frostwire.android,Great music download app,March 26 2017,5
com.frostwire.android,Nice Quick Fast,March 26 2017,5
com.frostwire.android,Good🤗,March 26 2017,4
com.frostwire.android,It's the best downloader ever i love it,March 26 2017,5
com.frostwire.android,Cool,March 26 2017,4
com.frostwire.android,Awesome,March 26 2017,5
com.frostwire.android,I'm a goofy goober,March 26 2017,5
com.frostwire.android,It is easy to use,March 26 2017,5
com.frostwire.android,I'm loving it,March 26 2017,5
com.frostwire.android,Everything I want and more.,March 26 2017,4
com.frostwire.android,Love it,March 26 2017,5
com.frostwire.android,It bring up a whole bunch of random songs from different countries or something.my major conscern is the choices  its not enough it brings up alot of random things online you font want,March 26 2017,1
com.frostwire.android,Thsnk you so much lately apps just dont download the right music,March 26 2017,5
com.frostwire.android,Awesome!!!,March 26 2017,5
com.frostwire.android,Amazing  it's really good and it helped me find my favorite song,March 26 2017,5
com.frostwire.android,I love all the songs,March 26 2017,5
com.frostwire.android,Quick problem that should be fixed  i love this app  but  me and a few of my friends who use this app can't download anything because it has constantly said there was 0kb for downloading and uploading. Thsi has veen going on for about a week  as far as i have noticed  i hope this can be fixed.,March 26 2017,5
com.frostwire.android,I like it,March 26 2017,5
com.frostwire.android,I only lets you download a little bit of songs,March 26 2017,3
com.frostwire.android,A lot of functions I don't understand. But very useful,March 26 2017,5
com.frostwire.android,Awesome,March 26 2017,5
com.frostwire.android,It keeps deleting my music what the hell,March 26 2017,1
com.frostwire.android,Tch. Can't precisely find the song I wan't  I re-write the title too many times but still no exact results or none at all. 😑,March 26 2017,2
com.frostwire.android,I guess,March 26 2017,4
com.frostwire.android,This app sucks it's junk can't fine any of old and some new songs that r already out,March 26 2017,1
com.frostwire.android,Absolutely the worst app ever. It never finds anything you want. It barely knows any artists or songs. And you have to watch an add JUST to exit the app. Stupidest thing ever.,March 26 2017,1
com.frostwire.android,Very good,March 26 2017,4
com.frostwire.android,sucks you could bearly even get music,March 26 2017,1
com.frostwire.android,I never get lots of ads it is the best and I that I would be lost without it😀😘,March 26 2017,5
com.frostwire.android,Boom,March 26 2017,5
com.frostwire.android,Easy and free,March 26 2017,5
com.frostwire.android,It OK if but it don't have all the songs I want,March 26 2017,5
com.frostwire.android,Love it,March 26 2017,5
com.frostwire.android,Meh,March 26 2017,3
com.frostwire.android,Really good,March 26 2017,5
com.frostwire.android,It doesn't search any thing but hip hop.,March 26 2017,1
com.frostwire.android,Have used for years. Its simple and has a vast array of content.,March 26 2017,5
com.frostwire.android,Quick fast lots of choices,March 26 2017,5
com.frostwire.android,It good !!!!!!,March 26 2017,5
com.frostwire.android,Ehhh,March 26 2017,3
com.frostwire.android,Best music app I have downloaded can find all my music I want,March 26 2017,5
com.frostwire.android,It's a great app but sometimes it won't download the album I'm trying to download. It'll download halfway through & stops.,March 26 2017,3
com.frostwire.android,I want to say this app Kicks ass very happy to find things that are hard to find elsewhere Keep up the good work guys,March 26 2017,5
com.frostwire.android,Too many ads. Can't find hardly any songs I want. Crashes constantly I'm lucky if I got to listen to 2 songs without it crashing. Takes forever to open it. Slows my phone a lot and takes too much space. All around a bad app.,March 26 2017,1
com.frostwire.android,Since this new update I can't download the material I want to watch or listen to.,March 26 2017,3
