package_name,review,date,star
org.telegram.messenger,Telegram Liked it,March 27 2017,5
org.telegram.messenger,The best messanger for me iran!,March 27 2017,5
org.telegram.messenger,Hoya.,March 27 2017,5
org.telegram.messenger,Top,March 27 2017,5
org.telegram.messenger,I enjoy using this app and love its group chat ability. Recently though it will not send a notification or ring when I get a message. Sometimes it happens when i unlock my phone sometimes when I reopen the app. Its become unreliable.,March 27 2017,4
org.telegram.messenger,Can't install error code 24,March 27 2017,1
org.telegram.messenger,I love it,March 27 2017,5
org.telegram.messenger,It has a lot of features that I like about but it can't display a large test and also wish it has a translator,March 27 2017,5
org.telegram.messenger,It is a very useful application. I love it .,March 27 2017,5
org.telegram.messenger,Its a nyc app but should add video calling feature also.,March 27 2017,4
org.telegram.messenger,Very nice app. But can u make it more user-friendly for Moto users by enabling full screen reading mode. Today the mute button at the bottom (even when screen is rotated) & name of the channel with too much width consumes a lot of space. Further for Moto G4 plus  the upper strip of battery n clock + bottom strip of virtual buttons remains as it is. Hence plz make updates to enable full screen mode. I have a lot of useful data to read on it.,March 27 2017,1
org.telegram.messenger,Nice,March 27 2017,5
org.telegram.messenger,Solo le falta poder enviar notas de voz  para cubrir la funcionalidad de WhatsApp.,March 27 2017,5
org.telegram.messenger,Gerayt,March 27 2017,5
org.telegram.messenger,Backup chat is needed,March 27 2017,4
org.telegram.messenger,Amazing App Totally in love with this app,March 27 2017,5
org.telegram.messenger,Latest version,March 27 2017,5
org.telegram.messenger,If that is work it can be used full,March 27 2017,5
org.telegram.messenger,nyc,March 27 2017,5
org.telegram.messenger,Gut gemacht,March 27 2017,5
org.telegram.messenger,I love it,March 27 2017,5
org.telegram.messenger,great app.. No its simply the best!!! but one problem only why there is a limit to the number of members I can see in my channel? I understand the limit of members I can add.. but the limit of members I can see just make no sense.. please fix this and thank you for such a great app,March 27 2017,4
org.telegram.messenger,Great app for chating and share any file,March 27 2017,5
org.telegram.messenger,The best messaging app. Ever.,March 27 2017,5
org.telegram.messenger,Wow,March 27 2017,5
org.telegram.messenger,wonderful,March 27 2017,5
org.telegram.messenger,love that's,March 27 2017,4
org.telegram.messenger,very nice,March 27 2017,5
org.telegram.messenger,Verv verv good,March 27 2017,5
org.telegram.messenger,Ussfull,March 27 2017,5
org.telegram.messenger,Wow thats amazing with talking and calling,March 27 2017,5
org.telegram.messenger,App maded with love Easy to use,March 27 2017,5
org.telegram.messenger,Nice,March 27 2017,5
org.telegram.messenger,Blue tick,March 27 2017,4
org.telegram.messenger,Good Good,March 27 2017,5
org.telegram.messenger,Too many glitches,March 27 2017,2
org.telegram.messenger,Convenient especially when sharing documents in words  ppt  excel.,March 27 2017,5
org.telegram.messenger,Thanks,March 27 2017,5
org.telegram.messenger,God,March 27 2017,4
org.telegram.messenger,Love it,March 27 2017,5
org.telegram.messenger,Best app i hv seen...,March 27 2017,5
org.telegram.messenger,Owsome,March 27 2017,5
org.telegram.messenger,Fast intuitive free,March 27 2017,4
org.telegram.messenger,Chaala bagundi USE IT AND BE HAPPY,March 27 2017,5
org.telegram.messenger,Good,March 27 2017,5
org.telegram.messenger,nice,March 27 2017,5
org.telegram.messenger,tes di coba dulu,March 27 2017,3
org.telegram.messenger,Its working too nice,March 27 2017,5
org.telegram.messenger,Great,March 27 2017,5
org.telegram.messenger,It is best app in Iran because in my country with this app  people's flirt with the girls :)),March 27 2017,5
org.telegram.messenger,Good,March 27 2017,5
org.telegram.messenger,The best messaging app..it has everything what other apps don't have..!!! 😍,March 27 2017,5
org.telegram.messenger,Okey,March 27 2017,5
org.telegram.messenger,"Alternative """"private"""" cloud storage. It's easy to copy my data on notebook to my phone via this app  if I'm lazy to plug a data cable on my phone.",March 27 2017,5
org.telegram.messenger,Amazing,March 27 2017,4
org.telegram.messenger,Great,March 27 2017,3
org.telegram.messenger,Very Good 👌,March 27 2017,5
org.telegram.messenger,Good,March 27 2017,4
org.telegram.messenger,Best chat,March 27 2017,4
org.telegram.messenger,Good,March 27 2017,5
org.telegram.messenger,Usefull★★★★★goodboy,March 27 2017,5
org.telegram.messenger,Its good so far!!,March 27 2017,3
org.telegram.messenger,Vere bad Yerebad,March 27 2017,1
org.telegram.messenger,Vre2 very good,March 27 2017,5
org.telegram.messenger,Hi,March 27 2017,5
org.telegram.messenger,Low عدم عملکرد برنامه,March 27 2017,2
org.telegram.messenger,Agh chera nemishe to groh ha bazi ha ro davat konim in kheili mozhakhrafe,March 27 2017,5
org.telegram.messenger,Nice,March 27 2017,5
org.telegram.messenger,This is such a great app itsfar better than whatsapp,March 27 2017,5
org.telegram.messenger,Good,March 27 2017,5
org.telegram.messenger,Susah hapus chat  gak bisa tandai.. 🤐,March 27 2017,3
org.telegram.messenger,Merci. c'est magnifique,March 27 2017,5
org.telegram.messenger,Kill,March 27 2017,5
org.telegram.messenger,Very betrey,March 27 2017,5
org.telegram.messenger,Its realyyyyy good,March 27 2017,5
org.telegram.messenger,Porn more,March 27 2017,5
org.telegram.messenger,I loved it.. It is just awesome for texting and the new update is also good.. We get new themes that looks cool.. It is for more better than whatsapp..,March 27 2017,5
org.telegram.messenger,I love it,March 27 2017,5
org.telegram.messenger,Ok siya... pang masa i recommend it for the family and friends,March 27 2017,5
org.telegram.messenger,Nice,March 26 2017,5
org.telegram.messenger,Ts gud,March 26 2017,5
org.telegram.messenger,Best,March 26 2017,5
org.telegram.messenger,Super,March 26 2017,5
org.telegram.messenger,Nyz,March 26 2017,5
org.telegram.messenger,thanks a lot,March 26 2017,5
org.telegram.messenger,Its awesome,March 26 2017,5
org.telegram.messenger,Great but add video call,March 26 2017,5
org.telegram.messenger,There should be a button showing other interesting channels where one can add to join. Overall  this is an interesting app,March 26 2017,4
org.telegram.messenger,Very good messenger,March 26 2017,5
org.telegram.messenger,Great,March 26 2017,5
org.telegram.messenger,Love Hockey,March 26 2017,5
org.telegram.messenger,OK ,March 26 2017,1
org.telegram.messenger,Perfect بهترین پیام رسان,March 26 2017,5
org.telegram.messenger,its good..,March 26 2017,5
org.telegram.messenger,Nice and its good in communication,March 26 2017,4
org.telegram.messenger,Thank you.very good!!,March 26 2017,5
org.telegram.messenger,Only useful if both parties have the application,March 26 2017,3
org.telegram.messenger,App is too slow for downloading files and also not show notification msg,March 26 2017,3
org.telegram.messenger,Great,March 26 2017,5
org.telegram.messenger,Should be more improvement and more advanve,March 26 2017,4
org.telegram.messenger,Cool,March 26 2017,5
org.telegram.messenger,must take a vodeo call fiture Its complete more,March 26 2017,5
org.telegram.messenger,Un responding for alcatel 6039k always,March 26 2017,2
org.telegram.messenger,Amazing,March 26 2017,4
org.telegram.messenger,Sometimes when hibernating the app  when want to open again  it unable connect to internet.. need to reboot the phone to make it work again.. really troublesome,March 26 2017,2
org.telegram.messenger,Best messaging app I have used  couldn't live without it now! Only one thing could make it better for me and that is SMS integration.,March 26 2017,5
org.telegram.messenger,Amazing,March 26 2017,5
org.telegram.messenger,Clandestine It's so... Secretive. Secure... It actually feels like yer doing something Bad.,March 26 2017,5
org.telegram.messenger,Perfect,March 26 2017,5
org.telegram.messenger,When I want to edit a theme  some parts wouldn't change  like the color of clock and etc. I tried sending the theme to other devices but the change wasn't working.,March 26 2017,4
org.telegram.messenger,Very nice social media .,March 26 2017,5
org.telegram.messenger,Better than Kik in every single way and it's so intuitive I have no idea how to explain it  just try it out! And remember there's full customization of the appearance!,March 26 2017,5
org.telegram.messenger,Dashing,March 26 2017,5
org.telegram.messenger,great app,March 26 2017,5
org.telegram.messenger,Simply love Telegram. Cloud based and super simple to set up. Good work guys!,March 26 2017,5
org.telegram.messenger,Easy and Good,March 26 2017,4
org.telegram.messenger,I can't sign up.. I wait forever when i put my number i literally sleep and wake up in the morning and the phone is still loading i dont know what's the problem but please fix it,March 26 2017,1
org.telegram.messenger,Good application 👍,March 26 2017,5
org.telegram.messenger,Amazing!,March 26 2017,5
org.telegram.messenger,Best massaging app😘,March 26 2017,5
org.telegram.messenger,Better than WhatsApp  more reliable message delivery,March 26 2017,5
org.telegram.messenger,I love love telegram. The stickers are colourful and very cute. The privacy and efficiency that comes with this app is amazing. Theres no calling option yet but in my opinion its pretty unbeatable. And I rarely ever rate apps. This is by far the best app I use !,March 26 2017,5
org.telegram.messenger,It's pretty fun to use!,March 26 2017,5
org.telegram.messenger,More features than WhatsApp,March 26 2017,5
org.telegram.messenger,Bullshit,March 26 2017,1
org.telegram.messenger,The best,March 26 2017,5
org.telegram.messenger,App nice,March 26 2017,5
org.telegram.messenger,Love it,March 26 2017,5
org.telegram.messenger,This app is batter than whats app. And. I suggest that you remove your what's app and starting telegaph app,March 26 2017,5
org.telegram.messenger,I love it,March 26 2017,5
org.telegram.messenger,Excellent,March 26 2017,5
